data_crawl_10s/tricep Pushdown/e105af1f-1ac8-4191-a25d-87696879a952.mp4	20
data_crawl_10s/tricep Pushdown/90a15296-2c12-40b4-a65f-ef7f6f63dea0.mp4	20
data_crawl_10s/tricep Pushdown/9bed5f98-a09d-4959-98ac-d9fe789b3654.mp4	20
data_crawl_10s/tricep Pushdown/38329210-40c8-45af-a1d1-2b478a3fbf78.mp4	20
data_crawl_10s/tricep Pushdown/219cb752-b5e1-44ce-9461-0b99315555d7.mp4	20
data_crawl_10s/tricep Pushdown/1b1fd7fa-223c-4ea8-a7f4-e7ddb215c86a.mp4	20
data_crawl_10s/deadlift/3fe08ad6-0a66-494c-8479-d70239564ff4.mp4	3
data_crawl_10s/deadlift/79dee13d-13ab-460e-997b-7283ef9c242b.mp4	3
data_crawl_10s/deadlift/5a6e34c5-9c3c-4dcf-8d6d-72108248a99d.mp4	3
data_crawl_10s/deadlift/d8567dbc-38cc-4cb2-bc79-ca64239c4b52.mp4	3
data_crawl_10s/deadlift/5f16d9eb-3d0a-4f1d-97d7-0e9b05393829.mp4	3
data_crawl_10s/deadlift/5d221d49-d691-4581-a76e-d139e80df0d9.mp4	3
data_crawl_10s/deadlift/6c0028f5-d3b1-4075-a2d5-d176b3e7dafb.mp4	3
data_crawl_10s/deadlift/b6fbc8b7-e2be-4898-8be4-60e4bcfc5533.mp4	3
data_crawl_10s/deadlift/995f7850-58e2-4c7a-8c3a-165d874f12ec.mp4	3
data_crawl_10s/deadlift/27cf6847-84de-4e59-bafa-f1b22d449ad5.mp4	3
data_crawl_10s/deadlift/2b599cbd-a4f7-45b6-bda9-0316270f9c04.mp4	3
data_crawl_10s/deadlift/27d43f0b-0e8f-45e6-80e5-e65a2b1c7b50.mp4	3
data_crawl_10s/deadlift/6462b813-527f-407d-b636-93dd10a8b948.mp4	3
data_crawl_10s/deadlift/3a2e4a07-4587-4474-9eb0-434a701de631.mp4	3
data_crawl_10s/deadlift/cc018374-fcf7-47aa-8bdb-3f7bccf4f4cc.mp4	3
data_crawl_10s/deadlift/5f520743-d93f-4b0f-9ed0-d7eab1a7f739.mp4	3
data_crawl_10s/deadlift/acb5d815-4867-4a81-a7b3-7183ef9aa561.mp4	3
data_crawl_10s/deadlift/7e8d0739-80f9-4748-ae0c-735be24e46b1.mp4	3
data_crawl_10s/deadlift/9262eaae-fe13-4d51-af06-be2c70da0503.mp4	3
data_crawl_10s/deadlift/e6fa6400-593b-4f65-adc7-04b88e005d2c.mp4	3
data_crawl_10s/deadlift/516273ac-d834-4336-b735-0f3009eef3cc.mp4	3
data_crawl_10s/deadlift/8f36733f-e692-49d7-8bfa-237467959303.mp4	3
data_crawl_10s/deadlift/57a9987d-47f1-431d-8e5f-af96be5696b4.mp4	3
data_crawl_10s/deadlift/8a7a0a83-339f-485c-9063-c4175e0349f7.mp4	3
data_crawl_10s/deadlift/812f89ff-1130-4439-aac6-62fd8c519593.mp4	3
data_crawl_10s/deadlift/7f1654d5-8fee-4c31-b67c-c25aeb95cdd5.mp4	3
data_crawl_10s/deadlift/096dc686-5b40-4e09-998d-ea556004b722.mp4	3
data_crawl_10s/deadlift/fad0c258-c9e9-419a-a813-29e86ee6886d.mp4	3
data_crawl_10s/deadlift/0925f4eb-58fa-4e45-a6e7-e03265f0372d.mp4	3
data_crawl_10s/deadlift/625d3ad8-6ac0-42a9-acb0-dc84fd260424.mp4	3
data_crawl_10s/deadlift/2e22d77e-94ce-47f6-912d-a28f1c4f70cf.mp4	3
data_crawl_10s/deadlift/7c55df16-fa5d-4080-bdd5-310a66d72a2d.mp4	3
data_crawl_10s/deadlift/1ac971de-e625-4c80-9248-fed992df8105.mp4	3
data_crawl_10s/deadlift/d471ea3e-587c-4ad4-8d8d-fc99c14b6381.mp4	3
data_crawl_10s/squat/b7ecf652-7d37-4843-98ef-17b8df0f64b2.mp4	18
data_crawl_10s/squat/dc6f79f3-7dd6-4398-b70b-e46a09528030.mp4	18
data_crawl_10s/squat/eb9109c5-9623-4dc7-b0c9-a4b889c0b1b4.mp4	18
data_crawl_10s/squat/313255a7-7c6a-4bba-acc3-8a0e3f74902b.mp4	18
data_crawl_10s/squat/b672f03b-1505-4bef-baf6-263a7cb4ac16.mp4	18
data_crawl_10s/squat/70cb840f-2626-4c5e-b530-f1142de94195.mp4	18
data_crawl_10s/squat/823a1db4-de50-4f46-a009-d167a83ac71d.mp4	18
data_crawl_10s/squat/06651774-141d-49f6-a5b5-314044c454b5.mp4	18
data_crawl_10s/squat/152cec7f-2e2f-484c-bdc2-a58e03e381ea.mp4	18
data_crawl_10s/squat/7ddd38c8-0649-4092-8ddc-5ce2ba0bd4d1.mp4	18
data_crawl_10s/squat/d3e48e1f-1531-48bd-9a06-7b5b018c47fa.mp4	18
data_crawl_10s/squat/caac8484-34b4-4b4f-a8e8-bb4f1ab45d82.mp4	18
data_crawl_10s/squat/7a483ceb-a276-4cf2-b09c-1895a0695190.mp4	18
data_crawl_10s/squat/9d3ca92d-9a3e-4902-a876-ea6982545eba.mp4	18
data_crawl_10s/squat/b4a1baa9-f386-46a7-95f5-ee55414164c5.mp4	18
data_crawl_10s/squat/8f25a348-6597-443e-acc3-9326606654bb.mp4	18
data_crawl_10s/squat/905e1f72-d39c-4486-9620-7d6c559aec10.mp4	18
data_crawl_10s/squat/cfa8bf68-b807-4189-9ef0-744ad39d0ee8.mp4	18
data_crawl_10s/squat/2a516b63-bccf-490e-807a-e6102303381f.mp4	18
data_crawl_10s/squat/a04f386a-390f-481e-aacc-c899d8f2b102.mp4	18
data_crawl_10s/squat/8bd85f6b-1ab8-4b99-98fd-c5cde884674b.mp4	18
data_crawl_10s/squat/6dddd176-2460-48cf-bd01-3eaaa0dc754f.mp4	18
data_crawl_10s/squat/8e51f84f-3a62-4ad2-a741-fac7608486ab.mp4	18
data_crawl_10s/squat/71ef5d06-bfea-449b-8ff3-b428ae7dbaa7.mp4	18
data_crawl_10s/squat/1e2c254b-0d5a-4fd6-a6d4-2681333d927b.mp4	18
data_crawl_10s/squat/c11e517e-13fc-44aa-8bab-deaef4c97ace.mp4	18
data_crawl_10s/squat/38121baf-dd42-43e6-a5f4-15c9c3fd08b3.mp4	18
data_crawl_10s/squat/6eb155bd-81a2-4849-adfa-d4aa296392f5.mp4	18
data_crawl_10s/squat/b32631e6-ee05-4f7e-a454-d2775fb44018.mp4	18
data_crawl_10s/squat/28ca66f7-5ced-4e60-8f47-50152302439e.mp4	18
data_crawl_10s/squat/4cfcdaa2-8d11-452d-9921-0080857d954a.mp4	18
data_crawl_10s/squat/88ebea7d-25ee-4471-8cd8-7695ed4d1ba6.mp4	18
data_crawl_10s/squat/a6adb0b9-898d-4f52-9ed1-39d480fa8db3.mp4	18
data_crawl_10s/squat/fecbdbfa-a237-47d9-b758-e0bf196d098a.mp4	18
data_crawl_10s/squat/fb4234a7-cc47-482f-bdf4-8dc48f6c8ec8.mp4	18
data_crawl_10s/squat/5010860f-ef14-49ee-baaa-222e310f34ab.mp4	18
data_crawl_10s/squat/4cd1af6b-3188-4402-b21b-9aba70e05c31.mp4	18
data_crawl_10s/squat/29d8804e-dfc4-4961-ba6e-4168704c28b8.mp4	18
data_crawl_10s/squat/ea1f5064-cfc7-4048-af0c-83d7f2d64525.mp4	18
data_crawl_10s/squat/ca2ce3db-c5e4-462b-83d6-4df4acb39472.mp4	18
data_crawl_10s/squat/385c01f2-e604-46d4-a84b-949b733395dd.mp4	18
data_crawl_10s/squat/2df1d9bc-0945-439f-a27c-8ab0d25b127c.mp4	18
data_crawl_10s/squat/58fbf1d4-a165-43ba-a848-c7986373767e.mp4	18
data_crawl_10s/squat/010470ae-997d-4dec-ac14-0eb862466491.mp4	18
data_crawl_10s/squat/51595044-8a41-46cb-9915-e2e970cc0570.mp4	18
data_crawl_10s/squat/f62d09cb-aadd-4417-865a-4dcd44103496.mp4	18
data_crawl_10s/squat/c569697f-f000-487c-a0e4-5c24f14ffa2d.mp4	18
data_crawl_10s/squat/46018e2d-f905-4883-b72f-41082c0d4929.mp4	18
data_crawl_10s/squat/5aa83733-033b-4e53-8332-17a2bfaee7f9.mp4	18
data_crawl_10s/squat/897f5a21-f1a1-477e-aa8b-11b7ee9378d2.mp4	18
data_crawl_10s/squat/ffe9d2d8-4bd8-460d-be63-9dcabab30b10.mp4	18
data_crawl_10s/squat/8e308f5b-a064-4277-902e-a217094e4f0a.mp4	18
